Intensity,HKL,G-vector Length
0.011305264,2 0 -6,0.5606319497522387
0.06926093,2 1 -6,0.5708243861841381
0.15606593,2 2 -6,0.6003731851340162
0.03159125,2 3 -6,0.6466302094546726
0.006248024,2 4 -6,0.7063203797971486
0.030440634,2 5 -6,0.7763514119521822
0.11392705,2 6 -6,0.8541836661687402
0.002693037,2 7 -6,0.9378769327820987
0.0035353051,2 8 -6,1.025997919747408
0.0005200555,2 9 -6,1.117499667289984
0.0023881202,2 10 -6,1.2116164682961377
0.00088527,2 11 -6,1.3077838548038243
0.003056845,2 12 -6,1.4055809974208742
0.0021758368,3 -8 -9,1.2023572149945176
0.0022696063,3 -7 -9,1.1280917707059204
0.003685337,3 -6 -9,1.0595255535405594
0.004526962,3 -5 -9,0.9978341239216084
0.008854267,3 -4 -9,0.9443657468933013
0.004152029,3 -3 -9,0.9005862389212076
0.16450624,3 -2 -9,0.867962941806339
0.0033657462,3 -1 -9,0.8477847296041292
0.089209326,3 0 -9,0.8409479246283582
0.03686138,3 1 -9,0.8477753599329858
0.02030139,3 2 -9,0.8679446380203226
0.014956329,3 3 -9,0.9005597777010244
0.0031972718,3 4 -9,0.9443321007694128
0.013549958,3 5 -9,0.9977943198175617
0.00303831,3 6 -9,1.0594805696957228
0.0005498265,3 7 -9,1.1280424793647268
0.00317301,3 8 -9,1.2023043615182605
0.011155644,3 9 -9,1.2812754992531104
0.006300645,3 10 -9,1.3641382690302135
0.00057291705,3 11 -9,1.4502257458289558
0.0029517773,3 12 -9,1.5389968796211122
0.00015180916,4 -8 -12,1.4127007380540795
0.008238682,4 -7 -12,1.3500551463465655
0.012153937,4 -6 -12,1.293309555304188
0.02362631,4 -5 -12,1.243272093425792
0.00061672955,4 -4 -12,1.2007816518949435
0.0069844127,4 -3 -12,1.1666631208492504
0.0008864946,4 -2 -12,1.1416673264825614
0.0024198834,4 -1 -12,1.1264017560142259
0.0022373665,4 0 -12,1.1212638995044775
0.0008201359,4 1 -12,1.1263923532668394
0.0008457153,4 2 -12,1.1416487723682762
0.0016863135,4 3 -12,1.1666358858649692
0.0016238544,4 4 -12,1.2007463702680323
0.0014900387,4 5 -12,1.2432294985326455
0.00056148303,4 6 -12,1.2932604189093453
0.0012160107,4 7 -12,1.3500002299997513
0.00017643602,4 8 -12,1.4126407595942971
0.0020261537,4 9 -12,1.4804331782018694
9.602244e-05,5 -6 -15,1.5426791321004838
0.019731127,5 -5 -15,1.5009770648686793
0.0028100363,5 -4 -15,1.4659742762720136
0.00076481403,5 -3 -15,1.4381600025402865
0.00074772676,5 -2 -15,1.41795733077835
0.00053740933,5 -1 -15,1.4056944816336923
0.0002666521,5 0 -15,1.4015798743805972
7.221294e-05,5 1 -15,1.4056850634576759
0.000494644,5 2 -15,1.417938657267392
0.0008834846,5 3 -15,1.4381323856670716
0.0061134617,5 4 -15,1.4659381523180424
0.00012983644,5 5 -15,1.5009329628350407
0.00010286388,5 6 -15,1.5426276401691612
